['PTS'] : -0.49259875718175133 ,
['FGM'] : 0.19513452044125132 ,
['FGA'] : 0.14222373226465795 ,
['FTM'] : -0.07877815692962932 ,
['FTA'] : 0.04783250841376069 ,
['REB'] : 0.04180886841906709 ,
['AST'] : 0.43983693192172224 ,
['STL'] : 0.5267016327613727 ,
['BLK'] : 0.6879988661837046 ,
['TO'] : 0.29191741929108267 ,
['Win'] : -0.19507697442276756 ,
['FGM', 'FTM', 'REB', 'AST', 'BLK', 'Win'] : -0.576913376333723 ,
['FGM', 'FTM', 'REB', 'AST', 'TO', 'Win'] : -0.6194516759653776 ,
['FGM', 'FTM', 'REB', 'STL', 'BLK', 'TO'] : -0.005667276797854733 ,
['FGM', 'FTM', 'REB', 'STL', 'BLK', 'Win'] : -0.4987399505061707 ,
['FGM', 'FTM', 'REB', 'STL', 'TO', 'Win'] : -0.5968330122905225 ,
['FGM', 'FTM', 'REB', 'BLK', 'TO', 'Win'] : -0.5570840521582958 ,
['FGM', 'FTM', 'AST', 'STL', 'BLK', 'TO'] : -0.4532785736364734 ,
['FGM', 'FTM', 'AST', 'STL', 'BLK', 'Win'] : -0.48602689804732235 ,
['FGM', 'FTM', 'AST', 'STL', 'TO', 'Win'] : -0.5541600250610106 ,
['FGM', 'FTM', 'AST', 'BLK', 'TO', 'Win'] : -0.5780237621591366 ,
['FGM', 'FTM', 'STL', 'BLK', 'TO', 'Win'] : -0.4598184559921265 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.6729144106654936 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.38459195999748785 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.6184511068238752 ,
['FGM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.5723640584116075 ,
['FGM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.63270714807809 ,
['FGM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.6163762339439478 ,
['FGM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6235490118987808 ,
['FGM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.656701919165225 ,
['FGM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.6027386244346139 ,
['FGM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.669007694160187 ,
['FGM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.4865227944411194 ,
['FGM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.5333255977259802 ,
['FGM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.44978023839524284 ,
['FGM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.6621043050835576 ,
['FGM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.39389910978822723 ,
['FGM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.6038656528799488 ,
['FGM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5643547378283009 ,
['FGM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5812039241474587 ,
['FGM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.48522103587361304 ,
['FGM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.466368186643832 ,
['FGM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4058054022562526 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL'] : -0.5566079997940677 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK'] : -0.4971475685254757 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO'] : -0.3196285015333129 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'Win'] : -0.5226430502464117 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK'] : -0.5385088280471351 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO'] : -0.08273427871431846 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'Win'] : -0.5810992787598539 ,
['FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO'] : -0.5454516460608891 ,
['FGA', 'FTM', 'FTA', 'REB', 'BLK', 'Win'] : -0.5466674630824307 ,
['FGA', 'FTM', 'FTA', 'REB', 'TO', 'Win'] : -0.5975054691406674 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK'] : -0.5575170343249761 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO'] : -0.09412428456640913 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'Win'] : -0.5415707163955593 ,
['FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO'] : -0.6098405893214419 ,
['FGA', 'FTM', 'FTA', 'AST', 'BLK', 'Win'] : -0.4449810262774543 ,
['FGA', 'FTM', 'FTA', 'AST', 'TO', 'Win'] : -0.6659685744031135 ,
['FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO'] : -0.5812244079971648 ,
['FGA', 'FTM', 'FTA', 'STL', 'BLK', 'Win'] : -0.49333834343485516 ,
['FGA', 'FTM', 'FTA', 'STL', 'TO', 'Win'] : -0.6395557053833247 ,
['FGA', 'FTM', 'FTA', 'BLK', 'TO', 'Win'] : -0.6202375927260587 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK'] : -0.6603727587697157 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'TO'] : -0.44227600933213407 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'Win'] : -0.5692141100858038 ,
['FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO'] : -0.674983425161781 ,
['FGA', 'FTM', 'REB', 'AST', 'BLK', 'Win'] : -0.642430424184502 ,
['FGA', 'FTM', 'REB', 'AST', 'TO', 'Win'] : -0.3522256642081484 ,
['FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO'] : -0.5721168726086361 ,
['FGA', 'FTM', 'REB', 'STL', 'BLK', 'Win'] : -0.6163505330426045 ,
['FGA', 'FTM', 'REB', 'STL', 'TO', 'Win'] : -0.48395579057164567 ,
['FGA', 'FTM', 'REB', 'BLK', 'TO', 'Win'] : -0.554602654058578 ,
['FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO'] : -0.5386865705008347 ,
['FGA', 'FTM', 'AST', 'STL', 'BLK', 'Win'] : -0.6009139690374554 ,
['FGA', 'FTM', 'AST', 'STL', 'TO', 'Win'] : -0.6523707110859973 ,
['FGA', 'FTM', 'AST', 'BLK', 'TO', 'Win'] : -0.5486159817614448 ,
['FGA', 'FTM', 'STL', 'BLK', 'TO', 'Win'] : -0.13375529467570377 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.6581028065447609 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.24032286400311656 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.6491603049050766 ,
['FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.6610890545673522 ,
['FGA', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.6414330131816253 ,
['FGA', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.6834920180733195 ,
['FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6070398028664635 ,
['FGA', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5721448335680662 ,
['FGA', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.6608597712711229 ,
['FGA', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.6095448076762322 ,
['FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.572146816917217 ,
['FGA', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.3642708064563114 ,
['FGA', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6376418162155323 ,
['FGA', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.6364615674639866 ,
['FGA', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.4031766285233234 ,
['FGA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.10844240936460349 ,
['FGA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5917242149262206 ,
['FGA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.6891095849313964 ,
['FGA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.6317328025208789 ,
['FGA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5208912559516423 ,
['FGA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5374805064937228 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.6522581830825148 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.5659576393618437 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.550436242274277 ,
['FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.46366475577365135 ,
['FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.6174736838090189 ,
['FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.6624556033576525 ,
['FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.5827947782080899 ,
['FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.39547435548182275 ,
['FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.48822862407300915 ,
['FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.663844595971264 ,
['FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.692290192757535 ,
['FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : 0.07286923033961837 ,
['FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.5750318719992333 ,
['FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.629023244147941 ,
['FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.6383142225476163 ,
['FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.6508891695770634 ,
['FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.32594350184793774 ,
['FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5541093237239525 ,
['FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.5042166290337314 ,
['FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5837294586962766 ,
['FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4875845447203675 ,
['FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5221263108288913 ,
['FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.4852549631278956 ,
['FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.6304956859709306 ,
['FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.5801374621472818 ,
['FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5996960632167329 ,
['FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5165963595472581 ,
['REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.299284472080341 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST'] : -0.5799935320218798 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL'] : -0.4832483953063804 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK'] : -0.47841908935904404 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'TO'] : -0.43667534178370854 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'Win'] : -0.5427226131422025 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL'] : -0.6598496728505807 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK'] : -0.5789211041120456 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'TO'] : -0.43535041916262346 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'Win'] : -0.5787104873320273 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK'] : -0.6286112291192979 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'TO'] : -0.32028913102539824 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'Win'] : -0.5901799437106923 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'BLK', 'TO'] : -0.021670879686014766 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'BLK', 'Win'] : -0.561727644005731 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'TO', 'Win'] : -0.07985502287229808 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL'] : -0.5846958443628655 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK'] : -0.48247715124894586 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'TO'] : -0.4782100080691831 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'Win'] : -0.4565680099778808 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK'] : -0.6682724523641457 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'TO'] : -0.5458672531984423 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'Win'] : -0.5454850351435473 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'BLK', 'TO'] : -0.3897161329055139 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'BLK', 'Win'] : -0.5453259590417178 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'TO', 'Win'] : -0.512747540438863 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK'] : -0.6757776068955682 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'TO'] : -0.4431816725854013 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'Win'] : -0.4909901751608242 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'BLK', 'TO'] : -0.672322802544197 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'BLK', 'Win'] : -0.5917363535516585 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'TO', 'Win'] : -0.6724540443197715 ,
['PTS', 'FGM', 'FGA', 'FTM', 'STL', 'BLK', 'TO'] : -0.43232849781585175 ,
['PTS', 'FGM', 'FGA', 'FTM', 'STL', 'BLK', 'Win'] : -0.5425025754394093 ,
['PTS', 'FGM', 'FGA', 'FTM', 'STL', 'TO', 'Win'] : -0.6068420522786915 ,
['PTS', 'FGM', 'FGA', 'FTM', 'BLK', 'TO', 'Win'] : -0.656186910391283 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL'] : -0.507158680424364 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK'] : -0.6277004665285971 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'TO'] : -0.5270579369516186 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'Win'] : -0.4529938486434518 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK'] : -0.1974448619282464 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'TO'] : -0.5987284822070261 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'Win'] : -0.5128805210238928 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'BLK', 'TO'] : -0.5345919210368183 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'BLK', 'Win'] : -0.6557349338017903 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'TO', 'Win'] : -0.4467110629150742 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK'] : -0.6714573451222199 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'TO'] : -0.6571259843411148 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'Win'] : -0.6746287644684633 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'BLK', 'TO'] : -0.4512081579129142 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'BLK', 'Win'] : -0.5045437890504361 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'TO', 'Win'] : -0.6728918688607863 ,
['PTS', 'FGM', 'FGA', 'FTA', 'STL', 'BLK', 'TO'] : -0.5018599103825425 ,
['PTS', 'FGM', 'FGA', 'FTA', 'STL', 'BLK', 'Win'] : -0.5559840226060273 ,
['PTS', 'FGM', 'FGA', 'FTA', 'STL', 'TO', 'Win'] : -0.6770463420234176 ,
['PTS', 'FGM', 'FGA', 'FTA', 'BLK', 'TO', 'Win'] : -0.6386551189066447 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK'] : -0.6808536130586352 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'TO'] : -0.41449308901176396 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'Win'] : -0.6099882068434874 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'BLK', 'TO'] : -0.6637158100800686 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'BLK', 'Win'] : -0.5943080538970438 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'TO', 'Win'] : -0.5843953321231959 ,
['PTS', 'FGM', 'FGA', 'REB', 'STL', 'BLK', 'TO'] : -0.5082846414169202 ,
['PTS', 'FGM', 'FGA', 'REB', 'STL', 'BLK', 'Win'] : -0.3349195857605042 ,
['PTS', 'FGM', 'FGA', 'REB', 'STL', 'TO', 'Win'] : -0.39938395935764254 ,
['PTS', 'FGM', 'FGA', 'REB', 'BLK', 'TO', 'Win'] : -0.4487242038352382 ,
['PTS', 'FGM', 'FGA', 'AST', 'STL', 'BLK', 'TO'] : -0.38805365235575223 ,
['PTS', 'FGM', 'FGA', 'AST', 'STL', 'BLK', 'Win'] : -0.5493144887644983 ,
['PTS', 'FGM', 'FGA', 'AST', 'STL', 'TO', 'Win'] : -0.6593653299301947 ,
['PTS', 'FGM', 'FGA', 'AST', 'BLK', 'TO', 'Win'] : -0.6762971829402215 ,
['PTS', 'FGM', 'FGA', 'STL', 'BLK', 'TO', 'Win'] : -0.5551659932603864 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL'] : -0.39736758587768406 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK'] : -0.6626147321510905 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'TO'] : -0.44647840361440505 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'Win'] : -0.4463490686129172 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK'] : -0.30640983080903855 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'TO'] : -0.5206604831178003 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'Win'] : -0.5646690305764246 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'BLK', 'TO'] : -0.5308800387996383 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'BLK', 'Win'] : -0.26416094381613725 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'TO', 'Win'] : -0.6040744418270356 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK'] : -0.5694180389401342 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'TO'] : -0.5916337861897443 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'Win'] : -0.6032684822336852 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'BLK', 'TO'] : -0.6238535641654664 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'BLK', 'Win'] : -0.4593959303441062 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'TO', 'Win'] : -0.580444613756097 ,
['PTS', 'FGM', 'FTM', 'FTA', 'STL', 'BLK', 'TO'] : -0.47110456124029443 ,
['PTS', 'FGM', 'FTM', 'FTA', 'STL', 'BLK', 'Win'] : -0.3303339289218793 ,
['PTS', 'FGM', 'FTM', 'FTA', 'STL', 'TO', 'Win'] : -0.5066860436064136 ,
['PTS', 'FGM', 'FTM', 'FTA', 'BLK', 'TO', 'Win'] : -0.6151054992867293 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK'] : -0.6310017463901227 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'TO'] : -0.47730609225687687 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'Win'] : -0.6088678207248497 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'BLK', 'TO'] : -0.507056782715797 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'BLK', 'Win'] : -0.22327535097569712 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'TO', 'Win'] : -0.5673732606592408 ,
['PTS', 'FGM', 'FTM', 'REB', 'STL', 'BLK', 'TO'] : -0.38712813193064527 ,
['PTS', 'FGM', 'FTM', 'REB', 'STL', 'BLK', 'Win'] : -0.2822929071435307 ,
['PTS', 'FGM', 'FTM', 'REB', 'STL', 'TO', 'Win'] : -0.44712950416837405 ,
['PTS', 'FGM', 'FTM', 'REB', 'BLK', 'TO', 'Win'] : -0.49274578752599424 ,
['PTS', 'FGM', 'FTM', 'AST', 'STL', 'BLK', 'TO'] : -0.33646707246160173 ,
['PTS', 'FGM', 'FTM', 'AST', 'STL', 'BLK', 'Win'] : -0.4837514463008501 ,
['PTS', 'FGM', 'FTM', 'AST', 'STL', 'TO', 'Win'] : -0.5960923576214902 ,
['PTS', 'FGM', 'FTM', 'AST', 'BLK', 'TO', 'Win'] : -0.5063343123508195 ,
['PTS', 'FGM', 'FTM', 'STL', 'BLK', 'TO', 'Win'] : -0.586986468947067 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.4470292814494443 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.6099176543213719 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.6309671531173 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.4342185834678542 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.22422224780774458 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5908490635197158 ,
['PTS', 'FGM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.5920078096567751 ,
['PTS', 'FGM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5539631522922802 ,
['PTS', 'FGM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.10481635926115024 ,
['PTS', 'FGM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.4475529278427215 ,
['PTS', 'FGM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.5815303655558149 ,
['PTS', 'FGM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.5363619176535438 ,
['PTS', 'FGM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6489214662543153 ,
['PTS', 'FGM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.44288605983374213 ,
['PTS', 'FGM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.6233340258671946 ,
['PTS', 'FGM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.15220834732341532 ,
['PTS', 'FGM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.2991749093388524 ,
['PTS', 'FGM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.32712663266573877 ,
['PTS', 'FGM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.12404670884296097 ,
['PTS', 'FGM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6302094475750064 ,
['PTS', 'FGM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4598822442537324 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL'] : -0.5598408259322536 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK'] : -0.20744728183484742 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO'] : -0.5294633993452207 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'Win'] : -0.4544194665444188 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK'] : -0.5302283003525587 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO'] : -0.5484556073930901 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'Win'] : -0.5148794783158352 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO'] : -0.6627671029197454 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'Win'] : -0.45394990204336755 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'TO', 'Win'] : -0.4681601846627167 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK'] : -0.5829074117513992 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO'] : -0.5469997481819934 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'Win'] : -0.6533529605077083 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO'] : -0.47873855374198726 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'Win'] : -0.1453295769531749 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'TO', 'Win'] : -0.5731630549346975 ,
['PTS', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO'] : -0.6763734442066767 ,
['PTS', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'Win'] : -0.35569391985011645 ,
['PTS', 'FGA', 'FTM', 'FTA', 'STL', 'TO', 'Win'] : -0.463458385223166 ,
['PTS', 'FGA', 'FTM', 'FTA', 'BLK', 'TO', 'Win'] : -0.6762079954512605 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK'] : -0.3458180005510841 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'TO'] : -0.6514371065457941 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'Win'] : -0.4212746862790739 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO'] : -0.6703523504328814 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'Win'] : -0.22641608445375452 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'TO', 'Win'] : -0.42807134388435175 ,
['PTS', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO'] : -0.5862255010366254 ,
['PTS', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'Win'] : -0.507655685086637 ,
['PTS', 'FGA', 'FTM', 'REB', 'STL', 'TO', 'Win'] : -0.4330350058967509 ,
['PTS', 'FGA', 'FTM', 'REB', 'BLK', 'TO', 'Win'] : -0.663280121896759 ,
['PTS', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO'] : -0.2741863109192836 ,
